"GeneID","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Phf5a","Phf5a",0.212382064879746,6.83836424157649,4.04271937658585,0.000269334223497228,0.00105533217164407,-0.953766738015325
"Slc66a3","Slc66a3",-0.443378297630624,3.83277745769073,-3.79999910716078,0.000543534508696731,0.00198410276411016,-0.956928150482034
"Ptpn13","Ptpn13",-0.93488947555175,0.795344584135981,-3.60854021534399,0.000936356832091428,0.00319747844220398,-0.957199661480996
"Swsap1","Swsap1",0.473106697273372,3.40782898095606,3.79426432044046,0.000552536718535957,0.00201260518841841,-0.957917604382991
"Synpo","Synpo",-0.454602559520354,3.33217398997042,-3.85769340815542,0.000460538468745427,0.00171077860650458,-0.959383615259922
"Cimap1c","Cimap1c",1.46554295134656,1.40760177530439,3.51392157899391,0.00122064340278608,0.00404072695456515,-0.964798369310427
"Ptpra","Ptpra",-0.431132417753517,6.35427598532748,-4.02251218079953,0.000285686050329647,0.00111348662761453,-0.96642677480794
"Mfng","Mfng",1.16801164078968,1.64259905171637,3.51731465207732,0.00120914639053416,0.00400829140644059,-0.97830515190198
"Vps37a","Vps37a",0.27763489474255,5.92601032712654,3.99181826689059,0.00031239278771984,0.0012040542664223,-0.981013403855893
"Deptor","Deptor",0.296456552234964,7.02938142574568,4.0220182530738,0.000286097634309881,0.00111435453601452,-0.982415276849813
"Scn1b","Scn1b",-0.658291318719408,1.91076536679997,-3.73101870751056,0.0006619186185249,0.00235504097145862,-0.987698316539877
"Odf2","Odf2",-0.429969805046136,4.28150690026922,-3.89213528039755,0.000417009723825079,0.00155939167089961,-0.988187939234044
"Phf13","Phf13",-0.311242382914126,4.88531576099732,-3.9322760228319,0.00037131696699715,0.00140636691926325,-0.990669385102931
"Mrpl35","Mrpl35",0.294271503091816,5.9647443917558,3.98649666432905,0.00031726445219229,0.00122123523881391,-0.995339632579177
"Rtl8a","Rtl8a",0.297207492130972,4.77541728591242,3.98353683099979,0.000320006011537045,0.00123098497688753,-1.00018391071729
"Dip2c","Dip2c",-0.588061924883118,3.39732514501798,-3.79163816400481,0.000556707279388865,0.00202717051920674,-1.00156895167066
"Rnf149","Rnf149",-0.323039568576202,5.94883016322274,-4.0103173505386,0.000296018830661518,0.00114807040241439,-1.00214042812739
"Fzr1","Fzr1",0.342654140174561,5.51603931120953,3.95648438230393,0.000346157550100962,0.00131996340533004,-1.01025167282277
"Dctn3","Dctn3",0.265251716402831,6.02180641794391,3.98040354539069,0.000322933399423086,0.00123982045115313,-1.01568940867393
"Fam13c","Fam13c",-0.773224394876639,2.19766357933615,-3.64406697939962,0.000847082573946745,0.00292389707648441,-1.01638521038765
"Foxd2os","Foxd2os",-0.912069773700879,0.276345877660709,-3.53691068207434,0.0011447595344332,0.00381610163849649,-1.01892458793204
"Bltp3a","Bltp3a",0.400545834027903,4.20568158832823,3.85576603803149,0.000463100649905921,0.00171975494730565,-1.0243988637525
"Mmrn2","Mmrn2",-0.672361074398804,1.19388465443893,-3.70195623919509,0.000718958481623157,0.00253277759515975,-1.02502350903284
"Dhx58os","Dhx58os",-0.837943874534109,0.472717700327538,-3.62504041129195,0.000893818654935198,0.00306994832341353,-1.02541982170773
"Twist1","Twist1",-0.293055858299851,5.30044764379955,-3.96415914670452,0.000338533856179089,0.00129382003083929,-1.02628965967275
"Acot13","Acot13",0.390277632400658,6.97059991644248,4.01585342074694,0.000291283651861726,0.00113156553331071,-1.02711270793719
"Eif1","Eif1",0.247133210102914,8.29814077433222,4.03741313338525,0.000273537398182113,0.00107073464623509,-1.03036505825204
"Tnxb","Tnxb",-1.23459882553644,0.130374467596771,-3.48672669996704,0.0013166666913325,0.00431620828684102,-1.03169595937304
"Coro1c","Coro1c",-0.308707540053494,6.07204653923754,-3.99904588703212,0.00030589292447226,0.00118131742157896,-1.03468673163707
"Lgals3bp","Lgals3bp",0.729525902534735,7.7700647622132,4.03608680630068,0.000274597970025308,0.00107346151436666,-1.03640324261972
"Gm10138","Gm10138",0.868123007853645,1.81338551537377,3.57906349705331,0.00101725951143051,0.00343787674473135,-1.03685242874907
"Arsb","Arsb",0.398230693322709,3.78197865931378,3.82711583520492,0.000502860546511728,0.00185398397742043,-1.03965648147704
"Magi3","Magi3",-0.47635042765015,3.69028212783725,-3.81983137906956,0.000513486923688828,0.00188491559604256,-1.03983130830652
"Mrps5","Mrps5",0.311688667142528,7.08452615015965,4.00789329985149,0.00029811576391951,0.00115506396805333,-1.04111245363491
"Prdx1","Prdx1",0.309517008648719,9.13701600236063,4.04728608537421,0.000265767390067252,0.00104375835335525,-1.04211850787155
"Sbf2","Sbf2",-0.345825734836381,4.64988657688555,-3.91508302511214,0.000390257891638795,0.00146772795841712,-1.04300136048683
"Kyat3","Kyat3",0.53911891367595,3.18756065271732,3.7366485155898,0.000651387732007747,0.00232247581209653,-1.04720063981916
"Ncan","Ncan",1.48323659156478,1.1186684727964,3.46237963210043,0.00140876225933887,0.00458119546187431,-1.04934440019492
"Adrb1","Adrb1",0.833065854412165,2.37537334068777,3.61303255115737,0.000924585646807039,0.00316273165005203,-1.04992398410486
"Itga2b","Itga2b",-0.65396774984612,2.36039700143721,-3.68627383159678,0.000751685195739846,0.00263078669217998,-1.05243937656891
"mt-Nd1","mt-Nd1",0.329317523098005,14.076836897032,4.07121807404754,0.000247816517766206,0.000980133850689139,-1.05337605576292
"Hoxd8","Hoxd8",0.269628696759321,6.10040758049762,3.97731840730324,0.000325841306825316,0.00124935838086613,-1.05620188428079
"Gm56623","Gm56623",0.730430245980875,2.49678163419021,3.62727628019263,0.000888200057893122,0.00305242769677339,-1.0572642426842
"Socs6","Socs6",-0.29877676013697,4.93597232082106,-3.92014752328383,0.000384582885784154,0.00145054631920763,-1.05814296564604
"Mpzl1","Mpzl1",-0.472461497015742,3.51909160652248,-3.7767869247518,0.000580873259438226,0.00210219101682582,-1.06000063327644
"Kpna6","Kpna6",0.428899974660323,4.67979016244792,3.87956748855869,0.000432408459224589,0.00161390541029159,-1.06263193845618
"Stim2","Stim2",-0.380552722107868,4.94855191454632,-3.92697599344074,0.000377058299906341,0.0014253552778901,-1.07184260741712
"Rprml","Rprml",1.03337817670809,2.42962710484368,3.55459306748413,0.00108950434026508,0.00365585102572453,-1.07369667480824
"Npc2","Npc2",-0.296861360994185,10.6661957617237,-4.05177133631928,0.000262309095045967,0.00103157423445077,-1.07373086406358
"Acvr1","Acvr1",-0.374729754600597,3.86303556424491,-3.82936471367902,0.000499623305950747,0.00184320067655,-1.0778214244291
"Gm57003","Gm57003",1.26656909970264,1.03309392033229,3.48944506085029,0.00130675085830077,0.00428608468897207,-1.08151485800132
"Coa3","Coa3",0.30180262992036,6.10161776840846,3.95988965591684,0.000342754509869071,0.00130835795685887,-1.08177424116562
"Cisd3","Cisd3",0.58123604062343,4.17869553493997,3.79774882592219,0.000547049801214737,0.0019944664878651,-1.08193873633697
"Tmem127","Tmem127",-0.325559288690092,5.8826625911917,-3.96901828343173,0.000333791915016781,0.0012769380717795,-1.08509303363259
"Mical3","Mical3",0.441165872809962,5.53350670501519,3.92198506547061,0.000382543762653433,0.00144470272464315,-1.08877086029803
"Npm1","Npm1",-0.217997117107318,8.44727658126159,-4.02892250578114,0.000280396538180399,0.00109431636038781,-1.08947072140541
"Gm32655","Gm32655",0.904603493853107,1.7187943551377,3.54421181395323,0.00112162487190773,0.00374870545007575,-1.09014980753693
"Rgl1","Rgl1",0.26464146212811,5.69530681687903,3.96535875051718,0.000337357117621291,0.0012897405293895,-1.09150774142629
"Cep85l","Cep85l",0.510286340952386,2.8027667741563,3.71877465992084,0.00068539423874914,0.00242758367720275,-1.09199356764585
"Scmh1","Scmh1",-0.418490615905982,4.03799810057065,-3.82665090439344,0.00050353234686906,0.00185588085859456,-1.09311959441945
"Eml4","Eml4",-0.495265965661066,4.18406876892662,-3.87760194798691,0.000434866224108799,0.00162153973199609,-1.0953991275995
"Cd44","Cd44",-0.284270365113399,5.74650131243097,-4.00391505593525,0.000301588603952966,0.00116660404899577,-1.0988329856976
"2310010J17Rik","2310010J17Rik",0.435742176229484,4.71632662471765,3.83919383652074,0.000485710383135971,0.0017946793298585,-1.09922306780689
"Ankfy1","Ankfy1",-0.26763378482562,4.78941017396805,-3.91955288983887,0.000385245014648687,0.00145192081991194,-1.09933601592804
"Slc36a1","Slc36a1",-0.389575889576371,4.14619240204497,-3.84482001514195,0.00047791679705593,0.00177057019512823,-1.09967668590999
"Sulf2","Sulf2",0.778149503445866,3.11048596178495,3.62253018302134,0.000900167597658841,0.00308995557671778,-1.10118810657548
"Fas","Fas",-0.350054812057235,3.61646887697977,-3.94312994083121,0.000359823770515092,0.00136809566372448,-1.10661681815348
"Ifrd1","Ifrd1",0.251803897517606,8.6385673362534,4.02035979297378,0.000287483846935868,0.00111892405912358,-1.10929149714721
"Cltc","Cltc",-0.321860223756508,7.68587114164153,-4.00421895939461,0.000301321922594621,0.00116595475328676,-1.11130689549957
"Mras","Mras",-0.39950215926445,4.38472816046776,-3.86166787747851,0.000455298371656163,0.00169397987663179,-1.11353293672834
"Lrrfip2","Lrrfip2",-0.395683454893554,5.13880930216802,-3.914377358337,0.000391055066287137,0.00147025738433895,-1.11629479532961
"Mis18a","Mis18a",-0.54519571308618,2.82571777749629,-3.74927457536865,0.000628356852046044,0.00224987986052784,-1.11681506550378
"Hmgn2","Hmgn2",-0.524156903951947,2.62327988968229,-3.68596050063088,0.000752353534132061,0.00263156448137861,-1.11768190057303
"Camk2a","Camk2a",-1.01135066059759,0.949622877666219,-3.51664882343564,0.00121139421952931,0.00401348750407379,-1.12542704377151
"Sdf2l1","Sdf2l1",-0.412000845093136,4.80321582160804,-3.91763270815238,0.000387390738332636,0.00145880495718112,-1.1255251443441
"Anapc5","Anapc5",-0.202349377005365,6.89005959152759,-3.98287992907342,0.000320617594890247,0.00123293558817312,-1.12634482694149
"Fra10ac1","Fra10ac1",0.369900684445789,4.83100693733824,3.86440040694433,0.000451729366971058,0.00168282383060453,-1.12721021540956
"Tmtc4","Tmtc4",-0.438457266816558,4.63647041091247,-3.81774828246506,0.000516565573046299,0.0018944484397887,-1.12749943332522
"Trmu","Trmu",0.536801086335976,3.45296489562481,3.7265681924108,0.000670360103130145,0.00238220135443658,-1.13007910251312
"Nectin3","Nectin3",-0.544547554530209,2.15860431607218,-3.68791883668818,0.000748185794381789,0.00261931632110277,-1.13055474712947
"Fbxo34","Fbxo34",0.427111577467057,3.59997880831885,3.76650233606342,0.000598201421781999,0.00215762163686458,-1.13417248096231
"Gm14966","Gm14966",1.00254881823983,1.5302859224755,3.53387324365471,0.00115451883864693,0.00384340103226764,-1.13457042467442
"Atp5mk","Atp5mk",0.669068569552158,9.44645503051269,4.01306682299215,0.000293657806006824,0.00113928799581339,-1.14045377665726
"Polr1has","Polr1has",0.34272180345536,4.45927873497234,3.84019297981843,0.000484317374636395,0.00179065383452215,-1.14192890676395
"Ppa2","Ppa2",0.303846016010466,5.77763848307806,3.9195646737938,0.000385231882353234,0.00145192081991194,-1.14467493110324
"Gm15327","Gm15327",1.46891460788481,0.291995797142713,3.45454282660981,0.00143970040965803,0.00467278828972364,-1.14542555148622
"Snrpn","Snrpn",0.410896454691129,4.73909728851886,3.82433235556672,0.000506895559760088,0.00186478135767057,-1.14692639128988
"Gm57386","Gm57386",0.931659817096348,1.9281361180458,3.5377989357541,0.00114192061614656,0.00380790826153113,-1.14781595098727
"Camta2","Camta2",0.560501091171068,3.81204551442814,3.76668501239357,0.000597889308655344,0.00215715537110573,-1.14844298605506
"Dnase1l1","Dnase1l1",-0.616586380232505,2.66318106280688,-3.67612012083265,0.000773638141165255,0.00269642032185161,-1.14895081501896
"Mkln1os","Mkln1os",1.40536441335321,0.838492747689029,3.45265601813955,0.001447246042333,0.00468953826076482,-1.15023137022011
"Lmbr1l","Lmbr1l",-0.57580463082124,2.6490169474539,-3.67477581757501,0.000776590686291241,0.00270499299540539,-1.15462223994127
"Rangrf","Rangrf",-0.607490696995496,1.61662308474206,-3.58897758565545,0.000989324231879026,0.00335596529261321,-1.15703950379246
"Myl9","Myl9",-1.31598899351955,0.904641917881021,-3.46891429201836,0.00138345395287707,0.0045100828228913,-1.15762465119783
"Resf1","Resf1",-0.278081043581475,6.92259819333262,-3.9846168163514,0.000319003004034868,0.00122752688897696,-1.15835944374625
"Gcat","Gcat",-0.417950465226444,4.24426171467285,-3.80585064570442,0.000534495801093021,0.00195352585541991,-1.15843916064735
"Slc26a11","Slc26a11",-0.806017907429018,1.38342539581151,-3.54136494113306,0.00113059152064536,0.0037761270908964,-1.16360102889804
"Rchy1","Rchy1",0.242626688029932,5.97659373720901,3.93788081089772,0.000365338127217248,0.00138727364818445,-1.1736179117826
"Nol4","Nol4",-0.704704195589808,0.510627981289285,-3.54556249560625,0.00111739469546774,0.00373562556450225,-1.17387869778259
"Mrgpre","Mrgpre",-0.986359655519159,0.547885326001212,-3.47521326676462,0.00135947230741549,0.00443803383588486,-1.17409134589066
"Crtc3","Crtc3",-0.419262830744301,3.04519531359418,-3.69555708752963,0.000732142478255474,0.00257154419721884,-1.17758118864076
"Armc9","Armc9",-0.670200818824028,1.54146525695402,-3.57825967268343,0.00101955751726542,0.00344460527708898,-1.17811679264959
"Kctd3","Kctd3",0.439469275663106,4.02751291835886,3.75855477018239,0.000611934303060744,0.00220109783765569,-1.17859365430623
"Xkr8","Xkr8",-0.51209442160977,2.79871575404039,-3.70043296979289,0.000722075836443837,0.00253996741752069,-1.17966565534921
"Fads3","Fads3",0.23817920885795,7.86458747239715,3.98252619309328,0.000320947399130008,0.00123380169922966,-1.1872553278747
"Rffl","Rffl",-0.436539659792534,3.32363642592552,-3.79961649743614,0.000544130654385088,0.00198566454080893,-1.188055040103
"Usp53","Usp53",-0.503399389841119,3.57246116661765,-3.78088023397598,0.00057411287906764,0.00208155616079902,-1.19295051137714
"E430021H15Rik","E430021H15Rik",1.34838680569189,0.699081144878782,3.47276188269835,0.00136875742270926,0.00446587391402761,-1.19676316852489
"Htatsf1","Htatsf1",-0.287668144514124,5.91541186614338,-3.9193783589466,0.000385439566703187,0.00145192081991194,-1.19846459120457
"1110046J04Rik","1110046J04Rik",-1.04614242955599,0.415051776378426,-3.50936909337918,0.00123623429541505,0.00408660471205008,-1.19880257495617
"Rb1","Rb1",0.372048169842821,4.95735597105743,3.82441175776198,0.00050678002155741,0.00186478135767057,-1.19903521644205
"Mmachc","Mmachc",0.568984116390164,3.2559650133315,3.69539803974948,0.000732473121597766,0.00257193984780073,-1.19963465536346
"Aoc3","Aoc3",0.310575088033726,8.65308029942965,3.97098937960561,0.000331886871411035,0.00127088650078137,-1.20047995677747
"Gtf2e2","Gtf2e2",0.265026420856828,6.17088199165827,3.92966638956576,0.00037413316993796,0.00141565847945095,-1.20075783478477
"Rnf215","Rnf215",-0.340195196982282,3.94975527645169,-3.80393407707564,0.000537440084335859,0.00196307062383729,-1.20383875483146
"Arhgef5","Arhgef5",-0.492003024548767,3.20881709287089,-3.72769583140144,0.000668211451363621,0.00237599719806751,-1.20496087107564
"Socs4","Socs4",-0.451544188584689,4.0131229911218,-3.78395206257169,0.000569089734103929,0.00206588328706405,-1.20576879326356
"Srp19","Srp19",0.283013122135592,6.56993178673042,3.94159827963418,0.000361424391110388,0.0013737387133764,-1.20955952205306
"Slc4a1ap","Slc4a1ap",-0.368991725449811,4.356887660658,-3.80925675736356,0.000529301834762593,0.0019363420299315,-1.21152965863323
"Ecm1","Ecm1",-0.29225673267878,4.81160996719869,-3.88291915138712,0.000428248574354433,0.001599391161834,-1.21596712372324
"Zbtb37","Zbtb37",-0.400161997205273,3.73387133805786,-3.74994143070005,0.000627162654949392,0.00224833333427315,-1.22010566037932
"Osr1","Osr1",-0.651830890949254,3.98551866267419,-3.78309004998428,0.000570495003053802,0.00207034759951669,-1.22241467398576
"Dusp5","Dusp5",-0.569631586593244,3.46088815219926,-3.82353365210759,0.000508059177569784,0.00186789721937311,-1.22367749420063
"Atp6ap2","Atp6ap2",-0.298844573698354,7.54189269447859,-3.95740141192619,0.000345237896339268,0.00131730811805003,-1.22867582355584
"Klf13","Klf13",-0.557413159582231,6.57112603157239,-3.93726156480898,0.000365994065136945,0.00138931723953851,-1.2286795036786
"Isoc2b","Isoc2b",1.32468039779875,0.605306468057373,3.41571196977396,0.00160287065171851,0.00514716057402695,-1.2304121034204
"Dstn","Dstn",-0.550304416272773,6.73353199852097,-3.93709895721982,0.000366166497670887,0.00138952471518852,-1.24024879671819
"Sec24d","Sec24d",-0.446958673874104,3.69692969321111,-3.74153985023235,0.000642370130758272,0.00229587482662408,-1.24875326198713
"Lpcat1","Lpcat1",-0.475994929344112,4.0477866199111,-3.79792806897906,0.000546768988615573,0.00199405889572999,-1.25920776394513
"Kcna4","Kcna4",-0.965139887095394,-1.09366313925276,-3.55059020222064,0.0011017831729841,0.00369180286136507,-1.25941590353153
"Mat2b","Mat2b",0.2927356315297,5.18249092950727,3.84477045310577,0.000477984918756011,0.00177057019512823,-1.26252756534224
"Hmga2","Hmga2",-0.340916642756216,6.728436659959,-3.96225109817882,0.000340413782014489,0.00130016244746097,-1.26398269454045
"Plekhh2","Plekhh2",-0.543567864200137,2.64690364769657,-3.64919706292622,0.000834890977521953,0.00288519149174107,-1.26514669826565
"Ube2g2","Ube2g2",0.29971652444871,5.650722990077,3.87801660191862,0.0004343466015789,0.00162011419710018,-1.2683877178465
"Map3k8","Map3k8",-0.557093270435387,1.78638964709494,-3.62814265572653,0.00088603209272213,0.00304586440266191,-1.2691489265309
"Gpr137b","Gpr137b",-0.484278232149575,3.28527664780848,-3.72594625831394,0.000671548024629093,0.00238570418385247,-1.27087359150423
"Tpcn2","Tpcn2",-0.569370991457057,1.90377953751044,-3.59162312149778,0.000981995788807733,0.00333494136912885,-1.27140249131899
"Cdc123","Cdc123",0.264753971380052,5.98637078619704,3.89093495192,0.000418457079344356,0.00156381267725838,-1.27433702935289
"Bltp2","Bltp2",0.218383618011639,6.8226245589482,3.92165363407821,0.000382910772841299,0.00144516356301396,-1.27784860267606
"Pcdhga10","Pcdhga10",-0.906742504628614,1.17515583868008,-3.46129813761613,0.00141299348172454,0.00459368892184793,-1.28314306962018
"Ubn1","Ubn1",-0.239550049460966,7.36849442702857,-3.9352445001384,0.000368138608316763,0.00139655926074636,-1.28611614348459
"Dync1li2","Dync1li2",-0.212158063679771,6.65240938646062,-3.92170026577531,0.000382859114567932,0.00144516356301396,-1.28826269864723
"Mrps27","Mrps27",0.39403623436953,4.3516540514234,3.76765778444323,0.000596229928426695,0.00215380190700332,-1.29633196603444
"Det1","Det1",0.448351553475811,3.33488809094346,3.6908753132706,0.000741936092683696,0.00259897922253036,-1.30057336224558
"Nrp2","Nrp2",-0.27171841896429,6.23598649427091,-3.94034015195771,0.000362744349155281,0.00137831170091272,-1.30215801040523
"Naa38","Naa38",0.258517601223227,6.76868858519175,3.90857291221228,0.000397672622895361,0.00149370952082759,-1.30292986833581
"Slc10a6","Slc10a6",-0.667661967070992,0.485477292529429,-3.7250515750404,0.00067326048575319,0.00239034824282761,-1.30304816035257
"Crebl2","Crebl2",-0.430786785359946,4.32612470329392,-3.76434668344961,0.000601896431680555,0.00216895971318485,-1.30346705536605
"Trim30d","Trim30d",-0.857323387267355,1.32860467859887,-3.56035387436447,0.00107206417403189,0.0036004022559716,-1.30471980001875
"Srd5a3","Srd5a3",-0.279670713705369,5.0038255204717,-3.8236164035882,0.000507938497957679,0.00186789721937311,-1.31344617831635
"Fbxl17","Fbxl17",0.37912326450331,4.16361659869932,3.75400164562488,0.000619938995475444,0.00222688801524722,-1.31707636142236
"Cflar","Cflar",0.270248592758847,6.17421936422297,3.89147229390753,0.000417808549460313,0.00156188379801419,-1.3240962026091
"Fbxw8","Fbxw8",0.330732640024913,5.68709119350056,3.86107912848015,0.00045607092853341,0.00169631929849848,-1.32498894143909
"Abraxas1","Abraxas1",0.494518433285621,3.67827354889346,3.67487417659617,0.000776374287592407,0.00270499299540539,-1.32568154058535
"Hspa1b","Hspa1b",-0.381283105853799,3.85661752425664,-3.72449853404047,0.000674321143624697,0.00239195455576794,-1.33315752166936
"Bfar","Bfar",0.405031258940603,6.97519472636119,3.91000275418476,0.000396032436382368,0.00148802251096789,-1.33331712370732
"Lamp2","Lamp2",-0.279952192884169,9.02994958421229,-3.94468038387933,0.000358210555493902,0.00136240107469924,-1.33359609732522
"Dhodh","Dhodh",0.386234715847642,4.51049910267772,3.77269980166423,0.000587700429321578,0.00212494320108366,-1.33975998055863
"Nqo1","Nqo1",-0.353251694736717,4.41682213962018,-3.82245555272452,0.000509633957266121,0.00187251990900832,-1.33979615660073
"Actr6","Actr6",0.497139762965303,3.80848679030465,3.69270846403058,0.000738086392301762,0.00258779888748178,-1.34060234768505
"Shroom4","Shroom4",-0.838963500359017,0.989621385382801,-3.49492451394353,0.00128698110514275,0.00423182917460262,-1.34398837283037
"Rpain","Rpain",-0.456328067750073,3.23221863507309,-3.70016136536781,0.000722633044536072,0.00254008474473432,-1.34659969566482
"Fastk","Fastk",0.482067430981782,5.3716711947708,3.81019251211805,0.000527883506569969,0.00193235172525985,-1.35068492002003
"Coq10a","Coq10a",0.517169381839594,3.79490064515106,3.67224319277344,0.000782182819260728,0.00272218079694338,-1.35276533833045
"Faf1","Faf1",0.298312688116937,5.36385806338727,3.8204285408515,0.000512607657300897,0.00188227361993028,-1.35436895849482
"Uvrag","Uvrag",-0.385878005870016,4.02315379598744,-3.76707061424338,0.000597231003823268,0.00215609895443908,-1.36088421662752
"Psmg1","Psmg1",0.265886552995074,5.57838113194981,3.84204372985991,0.00048174730028473,0.00178226862613962,-1.36207292410626
"2510009E07Rik","2510009E07Rik",0.477062821115696,3.34004608245855,3.63520107156625,0.000868558961815234,0.00299190033036383,-1.36807065303738
"Zfp251","Zfp251",-0.499541742566775,3.48712667025635,-3.66326792035228,0.000802315784967909,0.00278403577383864,-1.3686882292444
"Spin1","Spin1",-0.352953367331589,4.23582864931634,-3.7540298315148,0.000619889132018028,0.00222688801524722,-1.37179283600235
"Apba3","Apba3",0.338636843851497,6.08044713304816,3.8592928774807,0.000458422654350363,0.00170399195842016,-1.37341408466212
"Gm20544","Gm20544",-0.722504994865394,1.42960399862768,-3.46349028552535,0.00140442962497389,0.00456836523723243,-1.38089703083665
"Kif21a","Kif21a",0.358181992598457,5.94262211448655,3.84397727663162,0.000479076403272954,0.0017734996566722,-1.39286119675694
"Uchl3","Uchl3",0.308985690392864,5.66528508522437,3.83033687812956,0.000498230158510376,0.00183921132982022,-1.39379314993566
"2810004N23Rik","2810004N23Rik",0.310034177776979,7.69470742112837,3.90384028871598,0.000403148755153481,0.00151283365563002,-1.39542175477327
"Mysm1","Mysm1",-0.396933273297206,3.7715103674455,-3.71338576413691,0.000695980089152758,0.0024591713362756,-1.39627888384451
"Pld2","Pld2",-0.544501731036954,2.60345032351885,-3.60379644122917,0.000948943833233792,0.00323573391459314,-1.39636272422605
"Cdc37l1","Cdc37l1",0.202686158690985,6.70254515249325,3.87443412864113,0.000438855968705309,0.00163589975317069,-1.39722161516549
"Gabre","Gabre",-0.882038531892362,2.41622985246184,-3.49735537916252,0.00127830298856869,0.00420915954762306,-1.40303670528593
"Trpm4","Trpm4",-0.797075820681687,0.518667566660523,-3.41827828109902,0.00159156072718525,0.00511780688452754,-1.40667317901179
"Atp2a3","Atp2a3",1.07431198786685,1.06985538736273,3.39267574040082,0.00170790285782832,0.00544590213963745,-1.40793453459546
"Hexim2","Hexim2",0.761529735320812,3.15750972997296,3.54946814150256,0.00110524896134902,0.00370236435150361,-1.40945317126167
"Serpinb8","Serpinb8",-0.607028840050869,2.83869623822096,-3.59613186172281,0.00096962656707194,0.00329863155660748,-1.4153458453576
"Sft2d3","Sft2d3",0.524831325541207,3.76033251209634,3.67668170947313,0.000772407919924297,0.00269452059114928,-1.42008181932841
"Ptn","Ptn",-0.528788946178461,7.22370503169054,-3.86213670506194,0.000454684085733657,0.00169265638590656,-1.42850029174874
"Arpc5l","Arpc5l",0.220558239098038,7.41390264841751,3.88237701937211,0.000428918787723905,0.0016013872966983,-1.43316588514507
"Zbtb11os1","Zbtb11os1",0.541091811364983,3.55758314352555,3.58283913521255,0.00100653222468505,0.00340650234848946,-1.43384547543551
"Phospho2","Phospho2",0.3358188707876,5.02865225842288,3.76382652746523,0.000602791341072601,0.00217152129525941,-1.4341768639495
"Selenom","Selenom",-0.464176913185196,3.97660425826804,-3.68600115338334,0.000752266788921407,0.00263156448137861,-1.44145099302818
"Mterf2","Mterf2",0.573211628359999,3.11419445022911,3.56212682745431,0.0010667511244397,0.00358495702982083,-1.44277051892476
"Nckap5l","Nckap5l",-0.772431623381706,1.50222728528914,-3.45455966446395,0.00143963324291545,0.00467278828972364,-1.44561802921275
"Sema4b","Sema4b",0.303044802977433,5.22380597190439,3.81134901152927,0.000526135691652813,0.00192655148669146,-1.44562060540923
"Mbd4","Mbd4",-0.669760546773202,3.14178125448973,-3.59165241112709,0.000981914946948864,0.00333494136912885,-1.44618484629729
"Hoxa5","Hoxa5",0.392798765649824,3.85427668369922,3.6625365945837,0.000803978161805075,0.00278898393207182,-1.44847003469257
"Aph1b","Aph1b",-0.534778513080272,3.71684547708737,-3.59780026119647,0.000965087713580356,0.00328698176813541,-1.44927190911072
"1700085D22Rik","1700085D22Rik",1.07765842049098,1.30737305827915,3.3752927443297,0.00179149307181513,0.00567105856218805,-1.4499613469279
"Borcs6","Borcs6",0.349933172434017,6.11205769244325,3.82775465007204,0.000501938912469014,0.0018511645168207,-1.45120056366022
"Prcp","Prcp",-1.15970333467303,0.330071008534259,-3.35883016401216,0.00187425925069657,0.00589981607249684,-1.4546821413988
"Slc46a1","Slc46a1",0.470447233933609,3.01273605963038,3.57725711676497,0.00102243068057569,0.00345238613893301,-1.4577857284219
"Zfp995","Zfp995",-0.88325821769132,0.754359220821323,-3.3694246371386,0.00182058553343096,0.00575234818516832,-1.46209732713594
"Pgbd1","Pgbd1",1.10295060211554,0.77100429635204,3.32319280784955,0.00206613967807704,0.00641988831233944,-1.4622145771586
"Tshz3","Tshz3",-0.83419912005585,1.60599754927929,-3.47530885319181,0.00135911148331333,0.00443803383588486,-1.4639509463852
"Spryd3","Spryd3",-0.265550436810003,5.5084968380402,-3.81715714206547,0.000517442490775968,0.00189707473777964,-1.46502066064969
"Pex2","Pex2",0.424886043406104,3.97482571977084,3.66474313991633,0.000798972569389211,0.00277406661967449,-1.46520886441059
"Tmub1","Tmub1",-0.474523791310654,2.88874304035423,-3.58314291698699,0.00100567388226496,0.00340536303857158,-1.47159836355627
"Sirt2","Sirt2",-0.276402341980298,5.75611964740881,-3.81873533894319,0.000515104555248903,0.00189026548765989,-1.47304059796432
"Ptbp3","Ptbp3",-0.205095443748102,6.64223205208201,-3.85291118425888,0.000466921273117644,0.00173230728938427,-1.47419682409491
"Sgk3","Sgk3",0.62750896703194,2.55730180904904,3.50387872311894,0.00125529210662007,0.00414148106093501,-1.47591538042318
"Psmd11","Psmd11",0.220869583235919,6.82071068149916,3.85496713157329,0.000464166746186678,0.00172317157693846,-1.47806546646021
"H1f3","H1f3",0.886246616601876,2.38772495026551,3.41643995176661,0.00159965457359619,0.00513963089849887,-1.47919938083253
"Nedd4l","Nedd4l",0.323156453625696,4.79605513343786,3.74976348301805,0.000627481106336968,0.00224848785646037,-1.4815417200594
"Sms","Sms",-0.553113480906439,2.58392955788061,-3.57014114619388,0.00104304942507914,0.003511956939807,-1.48388958452757
"Stard3","Stard3",-0.383235198747629,3.84917542603297,-3.69223886403551,0.000739070728307846,0.00258971085612592,-1.48473920084381
